Opcode,Flag,ID,Symbol,Price,Avg_Price,Quantity,Tot_Quantity
I,N,14403074,SDY,49.22,49.22,740,6273,0,34:00.0
I,N,14403075,SDY,49.22,49.22,2000,6473,0,34:00.0
I,N,14403076,SDY,49.22,49.22,202,6673,0,34:00.0
I,N,14403077,SDY,49.22,49.22,245,6875,0,34:00.0
I,N,14403078,SDY,49.22,49.22,183,7615,0,34:00.0
I,N,14403079,SDY,49.22,49.22,277,9615,0,34:00.0
I,N,14403080,SDY,49.22,49.22,351,9817,0,34:00.0
I,N,14403081,SDY,49.22,49.22,551,10062,0,34:00.0
I,N,14403082,SDY,49.22,49.22,159,10245,0,34:00.0
I,N,14403083,SDY,49.22,49.22,102,10522,0,34:00.0
I,N,14403084,SDY,49.22,49.22,840,10873,0,34:00.0
I,N,14403085,SDY,49.22,49.22,121,11424,0,34:00.0
I,N,14403086,SDY,49.22,49.22,1053,11583,0,34:00.0
I,N,14403087,SDY,49.22,49.22,200,11685,0,34:00.0
I,N,14403088,SDY,49.22,49.22,357,12525,0,34:00.0
I,N,14403089,SDY,49.22,49.22,509,12646,0,34:00.0
I,N,14403090,SDY,49.22,49.22,100,13699,0,34:00.0
I,N,14403091,SDY,49.22,49.22,175,13899,0,34:00.0
I,N,14403092,SDY,49.22,49.22,175,14256,0,34:00.0
I,N,14403093,SDY,49.22,49.22,1400,14765,0,34:00.0
I,N,14403094,SDY,49.22,49.22,210,14865,0,34:00.0
I,N,14403095,SDY,49.22,49.22,1600,15040,0,34:00.0
I,N,14403096,SDY,49.22,49.22,918,15215,0,34:00.0
I,N,14429526,SEF,40.42,,500,,,34:00.0
I,N,14429527,SEF,40.42,,500,,,34:00.0
I,N,14429528,SEF,40.42,,100,,,34:00.0
I,N,14429529,SEF,40.42,,600,,,34:00.0
I,N,14429530,SEF,40.42,40.42,236,500,0,34:00.0
I,N,14429531,SEF,40.42,40.42,154,1000,0,34:00.0
I,N,14429532,SEF,40.42,40.42,112,1100,0,34:00.0
I,N,14429533,SEF,40.42,40.42,168,1700,0,34:00.0
I,N,14429534,SEF,40.42,40.42,365,1936,0,34:00.0
I,N,14429535,SEF,40.42,40.42,400,2090,0,34:00.0
I,N,14429536,SEF,40.42,40.42,200,2202,0,34:00.0
I,N,14429537,SEF,40.42,40.42,100,2370,0,34:00.0
I,N,14429538,SEF,40.42,40.42,200,2735,0,34:00.0
I,N,14429539,SEF,40.42,40.42,779,3135,0,34:00.0
I,N,14429540,SEF,40.45,40.42,500,3335,0.03,34:00.0
I,N,14448711,SFI,4.5,,1030,,,34:00.0
I,N,14455196,SFL,19.62,,300,,,34:00.0
I,N,14461593,SGG,51.45,,100,,,34:00.0
I,N,14461594,SGG,51.45,,100,,,34:00.0
I,N,14461595,SGG,51.39,,312,,,34:00.0
I,N,14463631,SGOL,119.72,,100,,,34:00.0
I,N,14463632,SGOL,119.72,,150,,,34:00.0
I,N,14463633,SGOL,119.72,,100,,,34:00.0
I,N,14464089,SGY,12.26,,4000,,,34:00.0
I,N,14464090,SGY,12.32,,200,,,34:00.0
I,N,14464091,SGY,12.32,,300,,,34:00.0
I,N,14464092,SGY,12.61,,200,,,34:00.0
I,N,14477194,SH,50.11,,117,,,34:00.0
I,N,14477195,SH,50.11,,300,,,34:00.0
I,N,14477196,SH,50.14,,120,,,34:00.0
I,N,14477197,SH,50.14,,105,,,34:00.0
I,N,14477198,SH,50.14,,100,,,34:00.0
I,N,14477199,SH,50.14,50.11,461,117,0.03,34:00.0
I,N,14477200,SH,50.14,50.11,263,417,0.03,34:00.0
I,N,14477201,SH,50.14,50.125,268,642,0.015,34:00.0
I,N,14477202,SH,50.14,50.125,130,642,0.015,34:00.0
I,N,14477203,SH,50.14,50.128,200,742,0.012,34:00.0
I,N,14477204,SH,50.14,50.13,100,1203,0.01,34:00.0
I,N,14477205,SH,50.14,50.131429,213,1466,0.008571,34:00.0
I,N,14477206,SH,50.14,50.1325,100,1734,0.0075,34:00.0
I,N,14477207,SH,50.14,50.134,687,2064,0.006,34:00.0
I,N,14477208,SH,50.14,50.134545,313,2164,0.005455,34:00.0
I,N,14477209,SH,50.14,50.135,437,2377,0.005,34:00.0
I,N,14477210,SH,50.14,50.135385,1038,2477,0.004615,34:00.0
I,N,14477211,SH,50.14,50.135714,205,3164,0.004286,34:00.0
I,N,14477212,SH,50.14,50.136,757,3477,0.004,34:00.0
I,N,14477213,SH,50.14,50.13625,218,3914,0.00375,34:00.0
I,N,14477214,SH,50.14,50.136471,382,4952,0.003529,34:00.0
I,N,14477215,SH,50.14,50.136667,100,5157,0.003333,34:00.0
I,N,14477216,SH,50.14,50.136842,391,5914,0.003158,34:00.0
I,N,14477217,SH,50.14,50.137,400,6132,0.003,34:00.0
I,N,14477218,SH,50.14,50.137143,300,6514,0.002857,34:00.0
I,N,14477219,SH,50.14,50.137273,2000,6614,0.002727,34:00.0
I,N,14477220,SH,50.14,50.137391,1000,7005,0.002609,34:00.0
I,N,14477221,SH,50.14,50.1375,1000,7405,0.0025,34:00.0
I,N,14477222,SH,50.14,50.1376,1000,7705,0.0024,34:00.0
I,N,14477223,SH,50.14,50.137692,1000,9705,0.002308,34:00.0
I,N,14477224,SH,50.14,50.137778,1100,10705,0.002222,34:00.0
I,N,14477225,SH,50.14,50.137857,1100,11705,0.002143,34:00.0
I,N,14477226,SH,50.14,50.137931,200,12705,0.002069,34:00.0
I,N,14477227,SH,50.14,50.138,1000,13705,0.002,34:00.0
I,N,14477228,SH,50.14,50.138065,100,14805,0.001935,34:00.0
I,N,14477229,SH,50.14,50.138065,400,14805,0.001935,34:00.0
I,N,14477230,SH,50.14,50.138065,300,14805,0.001935,34:00.0
I,N,14477231,SH,50.14,50.138065,1000,14805,0.001935,34:00.0
I,N,14477232,SH,50.14,50.138125,1000,15905,0.001875,34:00.0
I,N,14477233,SH,50.14,50.138235,700,17105,0.001765,34:00.0
I,N,14477234,SH,50.14,50.138286,1000,17205,0.001714,34:00.0
I,N,14477235,SH,50.14,50.138333,894,17605,0.001667,34:00.0
I,N,14477236,SH,50.14,50.138421,100,18905,0.001579,34:00.0
I,N,14477237,SH,50.14,50.138462,100,19905,0.001538,34:00.0
I,N,14477238,SH,50.14,50.1385,100,20605,0.0015,34:00.0
I,N,14477239,SH,50.12,50.138537,100,21605,-0.018537,34:00.0
I,N,14477240,SH,50.12,50.138571,100,22499,-0.018571,34:00.0
I,N,14477241,SH,50.12,50.138605,100,22599,-0.018605,34:00.0
I,N,14477242,SH,50.12,50.138636,100,22699,-0.018636,34:00.0
I,N,14477243,SH,50.12,50.138667,100,22799,-0.018667,34:00.0
I,N,14477244,SH,50.12,50.137872,100,22999,-0.017872,34:00.0
I,N,14477245,SH,50.12,50.1375,100,23099,-0.0175,34:00.0
I,N,14477246,SH,50.11,50.1375,1048,23099,-0.0275,34:00.0
I,N,14477247,SH,50.11,50.137143,100,23199,-0.027143,34:00.0
I,N,14477248,SH,50.12,50.136471,100,23399,-0.016471,34:00.0
I,N,14477249,SH,50.13,50.136471,400,23399,-0.006471,34:00.0
I,N,14477250,SH,50.13,50.136154,200,23499,-0.006154,34:00.0
I,N,14477251,SH,50.12,50.135185,300,24647,-0.015185,34:00.0
I,N,14486094,SHAW,32.68,,400,,,34:00.0
I,N,14490018,SHI,41.51,,1480,,,34:00.0
I,N,14490274,SHM,24.29,,400,,,34:00.0
I,N,14490275,SHM,24.29,,3689,,,34:00.0
I,N,14490276,SHM,24.29,,200,,,34:00.0
I,N,14490277,SHM,24.29,,2508,,,34:00.0
I,N,14490278,SHM,24.29,,114,,,34:00.0
I,N,14490279,SHM,24.29,24.29,1300,400,0,34:00.0
I,N,14490280,SHM,24.29,24.29,1300,4089,0,34:00.0
I,N,14490281,SHM,24.29,24.29,1100,4289,0,34:00.0
I,N,14490282,SHM,24.29,24.29,1100,6911,0,34:00.0
I,N,14490283,SHM,24.29,24.29,350,8211,0,34:00.0
I,N,14490284,SHM,24.29,24.29,2000,9511,0,34:00.0
I,N,14490285,SHM,24.29,24.29,3000,10611,0,34:00.0
I,N,14490286,SHM,24.29,24.29,500,11711,0,34:00.0
I,N,14490287,SHM,24.29,24.29,3000,12061,0,34:00.0
I,N,14490288,SHM,24.29,24.29,1000,12061,0,34:00.0
I,N,14490289,SHM,24.29,24.29,1000,17061,0,34:00.0
I,N,14490290,SHM,24.29,24.29,300,17561,0,34:00.0
I,N,14490291,SHM,24.29,24.29,3334,20561,0,34:00.0
I,N,14490292,SHM,24.29,24.29,433,21561,0,34:00.0
I,N,14499386,SHV,110.2,,417,,,34:00.0
I,N,14499387,SHV,110.21,,128,,,34:00.0
I,N,14499388,SHV,110.21,,148,,,34:00.0
I,N,14508602,SHY,84.17,,642,,,34:00.0
I,N,14508603,SHY,84.14,,125,,,34:00.0
I,N,14508604,SHY,84.14,,475,,,34:00.0
I,N,14508605,SHY,84.14,,525,,,34:00.0
I,N,14508606,SHY,84.14,84.17,588,642,-0.03,34:00.0
I,N,14508607,SHY,84.14,84.155,235,767,-0.015,34:00.0
I,N,14508608,SHY,84.14,84.15,175,1242,-0.01,34:00.0
I,N,14508609,SHY,84.14,84.1475,503,1767,-0.0075,34:00.0
I,N,14508610,SHY,84.14,84.146,115,2355,-0.006,34:00.0
I,N,14508611,SHY,84.14,84.146,100,2355,-0.006,34:00.0
I,N,14508612,SHY,84.14,84.144286,120,2765,-0.004286,34:00.0
I,N,14508613,SHY,84.14,84.14375,179,3268,-0.00375,34:00.0
I,N,14508614,SHY,84.14,84.143333,156,3383,-0.003333,34:00.0
I,N,14508615,SHY,84.14,84.143,119,3483,-0.003,34:00.0
I,N,14508616,SHY,84.14,84.142727,119,3603,-0.002727,34:00.0
I,N,14508617,SHY,84.14,84.1425,422,3782,-0.0025,34:00.0
I,N,14508618,SHY,84.14,84.142308,439,3938,-0.002308,34:00.0
I,N,14508619,SHY,84.14,84.142143,128,4057,-0.002143,34:00.0
I,N,14508620,SHY,84.14,84.142,120,4176,-0.002,34:00.0
I,N,14508621,SHY,84.14,84.141875,1166,4598,-0.001875,34:00.0
I,N,14508622,SHY,84.14,84.141765,454,5037,-0.001765,34:00.0
I,N,14508623,SHY,84.14,84.141667,376,5165,-0.001667,34:00.0
I,N,14508624,SHY,84.14,84.141579,4454,5285,-0.001579,34:00.0
I,N,14508625,SHY,84.14,84.1415,1200,6451,-0.0015,34:00.0
I,N,14508626,SHY,84.14,84.141429,2900,6905,-0.001429,34:00.0
I,N,14508627,SHY,84.14,84.141364,2200,7281,-0.001364,34:00.0
I,N,14508628,SHY,84.14,84.141304,2200,11735,-0.001304,34:00.0
I,N,14508629,SHY,84.14,84.14125,100,12935,-0.00125,34:00.0
I,N,14508630,SHY,84.14,84.1412,3000,15835,-0.0012,34:00.0
I,N,14508631,SHY,84.14,84.141154,29431,18035,-0.001154,34:00.0
I,N,14508632,SHY,84.14,84.141154,205,18035,-0.001154,34:00.0
I,N,14508633,SHY,84.14,84.141111,325,20235,-0.001111,34:00.0
I,N,14508634,SHY,84.14,84.141034,180,23335,-0.001034,34:00.0
I,N,14508635,SHY,84.14,84.141,103,52766,-0.001,34:00.0
I,N,14508636,SHY,84.14,84.140968,130,52971,-0.000968,34:00.0
I,N,14508637,SHY,84.14,84.140938,160,53296,-0.000937,34:00.0
I,N,14508638,SHY,84.14,84.140909,195,53476,-0.000909,34:00.0
I,N,14508639,SHY,84.14,84.140882,2400,53579,-0.000882,34:00.0
I,N,14508640,SHY,84.14,84.140857,10000,53709,-0.000857,34:00.0
I,N,14508641,SHY,84.14,84.140833,6479,53869,-0.000833,34:00.0
I,N,14508642,SHY,84.14,84.140811,3521,54064,-0.000811,34:00.0
I,N,14508643,SHY,84.14,84.140789,4000,56464,-0.000789,34:00.0
I,N,14508644,SHY,84.14,84.140769,5380,66464,-0.000769,34:00.0
I,N,14508645,SHY,84.14,84.14075,5040,72943,-0.00075,34:00.0
I,N,14508646,SHY,84.14,84.140732,7920,76464,-0.000732,34:00.0
I,N,14508647,SHY,84.14,84.140714,13780,80464,-0.000714,34:00.0
I,N,14508648,SHY,84.14,84.140698,8000,85844,-0.000698,34:00.0
I,N,14508649,SHY,84.14,84.140682,2359,90884,-0.000682,34:00.0
I,N,14508650,SHY,84.14,84.140667,3641,98804,-0.000667,34:00.0
I,N,14508651,SHY,84.14,84.140652,6000,112584,-0.000652,34:00.0
I,N,14508652,SHY,84.14,84.140638,114,120584,-0.000638,34:00.0
I,N,14535726,SII,43.71,,150,,,34:00.0
I,N,14535727,SII,43.71,,199,,,34:00.0
I,N,14535728,SII,43.7,,100,,,34:00.0
I,N,14535729,SII,43.71,,100,,,34:00.0
I,N,14535730,SII,43.85,43.71,141,150,0.14,34:00.0
I,N,14535731,SII,43.85,43.71,159,349,0.14,34:00.0
I,N,14535732,SII,43.77,43.706667,143,449,0.063333,34:00.0
I,N,14535733,SII,43.77,43.7075,100,549,0.0625,34:00.0
I,N,14535734,SII,43.76,43.736,657,690,0.024,34:00.0
I,N,14535735,SII,43.59,43.755,100,849,-0.165,34:00.0
I,N,14535736,SII,43.56,43.757143,700,992,-0.197143,34:00.0
I,N,14554296,SIL,15.2,,200,,,34:00.0
I,N,14554297,SIL,15.2,,250,,,34:00.0
I,N,14554298,SIL,15.2,,200,,,34:00.0
I,N,14554299,SIL,15.2,,400,,,34:00.0
I,N,14554300,SIL,15.2,15.2,100,200,0,34:00.0
I,N,14554301,SIL,15.2,15.2,500,450,0,34:00.0
I,N,14554302,SIL,15.2,15.2,500,650,0,34:00.0
I,N,14554303,SIL,15.2,15.2,500,650,0,34:00.0
I,N,14554304,SIL,15.2,15.2,200,1050,0,34:00.0
I,N,14554305,SIL,15.2,15.2,760,1150,0,34:00.0
I,N,14554306,SIL,15.2,15.2,300,1650,0,34:00.0
I,N,14554307,SIL,15.2,15.2,330,2650,0,34:00.0
I,N,14554308,SIL,15.2,15.2,130,2850,0,34:00.0
I,N,14554309,SIL,15.2,15.2,370,3610,0,34:00.0
I,N,14554310,SIL,15.2,15.2,600,3610,0,34:00.0
I,N,14554311,SIL,15.2,15.2,250,4240,0,34:00.0
I,N,14554312,SIL,15.2,15.2,2117,4370,0,34:00.0
I,N,14554313,SIL,15.2,15.2,300,4740,0,34:00.0
I,N,14554314,SIL,15.2,15.2,500,5340,0,34:00.0
I,N,14554315,SIL,15.06,15.2,100,5590,-0.14,34:00.0
I,N,14554316,SIL,15.17,15.2,800,7707,-0.03,34:00.0
I,N,14554659,SIVR,18.6,,500,,,34:00.0
I,N,14554660,SIVR,18.6,,314,,,34:00.0
I,N,14554661,SIVR,18.6,,200,,,34:00.0
I,N,14554662,SIVR,18.6,,1350,,,34:00.0
I,N,14554663,SIVR,18.6,18.6,100,500,0,34:00.0
I,N,14554664,SIVR,18.6,18.6,1000,814,0,34:00.0
I,N,14555923,SJM,59.51,,100,,,34:00.0
I,N,14555924,SJM,59.5,,144,,,34:00.0
I,N,14559784,SJR,20.05,,1000,,,34:00.0
I,N,14559785,SJR,20.05,,100,,,34:00.0
I,N,14559786,SJR,20.06,,100,,,34:00.0
I,N,14559787,SJR,20.08,,200,,,34:00.0
I,N,14559788,SJR,20.09,20.05,1000,1000,0.04,34:00.0
I,N,14559789,SJR,20.09,20.05,100,1100,0.04,34:00.0
I,N,14561024,SJT,26.72,,570,,,34:00.0
I,N,14561025,SJT,26.03,,105,,,34:00.0
I,N,14561804,SKF,19.36,,1000,,,34:00.0
I,N,14561805,SKF,19.36,,300,,,34:00.0
I,N,14561806,SKF,19.36,,1650,,,34:00.0
I,N,14561807,SKF,19.36,,180,,,34:00.0
I,N,14561808,SKF,19.36,19.36,396,1000,0,34:00.0
I,N,14561809,SKF,19.36,19.36,200,1300,0,34:00.0
I,N,14561810,SKF,19.36,19.36,100,2950,0,34:00.0
I,N,14561811,SKF,19.36,19.36,700,3130,0,34:00.0
I,N,14561812,SKF,19.36,19.36,600,3526,0,34:00.0
I,N,14561813,SKF,19.36,19.36,400,3726,0,34:00.0
I,N,14561814,SKF,19.36,19.36,500,3826,0,34:00.0
I,N,14561815,SKF,19.36,19.36,100,4526,0,34:00.0
I,N,14561816,SKF,19.36,19.36,100,4526,0,34:00.0
I,N,14561817,SKF,19.36,19.36,200,5126,0,34:00.0
I,N,14561818,SKF,19.36,19.36,216,5526,0,34:00.0
I,N,14561819,SKF,19.36,19.36,3572,6026,0,34:00.0
I,N,14561820,SKF,19.36,19.36,100,6126,0,34:00.0
I,N,14561821,SKF,19.36,19.36,200,6226,0,34:00.0
I,N,14561822,SKF,19.36,19.36,184,6642,0,34:00.0
I,N,14561823,SKF,19.35,19.36,300,10314,-0.01,34:00.0
I,N,14561824,SKF,19.37,19.36,100,10314,0.01,34:00.0
I,N,14561825,SKF,19.37,19.36,557,10698,0.01,34:00.0
I,N,14561826,SKF,19.37,19.36,100,10698,0.01,34:00.0
I,N,14561827,SKF,19.36,19.36,100,10698,0,34:00.0
I,N,14561828,SKF,19.37,19.36,150,10698,0.01,34:00.0
I,N,14561829,SKF,19.36,19.3595,177,10998,0.0005,34:00.0
I,N,14561830,SKF,19.37,19.36,650,11098,0.01,34:00.0
I,N,14561831,SKF,19.37,19.360455,200,11655,0.009545,34:00.0
I,N,14561832,SKF,19.37,19.36087,550,11755,0.00913,34:00.0
I,N,14592796,SKOR,24.55,,500,,,34:00.0
I,N,14592797,SKOR,24.55,,800,,,34:00.0
I,N,14592798,SKOR,24.55,,745,,,34:00.0
I,N,14592805,SKS,8.35,,250,,,34:00.0
I,N,14609802,SKX,33.75,,290,,,34:00.0
I,N,14618701,SLB,62.98,,249,,,34:00.0
I,N,14618702,SLB,63.16,,200,,,34:00.0
I,N,14618703,SLB,63.17,,200,,,34:00.0
I,N,14618704,SLB,63.17,,100,,,34:00.0
I,N,14618705,SLB,63.15,62.98,200,249,0.17,34:00.0
I,N,14618706,SLB,63.15,63.07,100,449,0.08,34:00.0
I,N,14618707,SLB,63.16,63.103333,300,649,0.056667,34:00.0
I,N,14618708,SLB,63.16,63.12,300,749,0.04,34:00.0
I,N,14618709,SLB,63.17,63.126,100,949,0.044,34:00.0
I,N,14618710,SLB,62.87,63.13,100,1049,-0.26,34:00.0
I,N,14618711,SLB,63.09,63.134286,100,1349,-0.044286,34:00.0
I,N,14618712,SLB,63.09,63.1375,114,1649,-0.0475,34:00.0
I,N,14618713,SLB,63.09,63.141111,100,1749,-0.051111,34:00.0
I,N,14618714,SLB,62.97,63.114,186,1849,-0.144,34:00.0
I,N,14618715,SLB,63.04,63.111818,100,1949,-0.071818,34:00.0
I,N,14618716,SLB,63.04,63.11,100,2063,-0.07,34:00.0
I,N,14618717,SLB,63.09,63.108462,100,2163,-0.018462,34:00.0
I,N,14618718,SLB,63.04,63.098571,100,2349,-0.058571,34:00.0
I,N,14618719,SLB,63.14,63.094667,100,2449,0.045333,34:00.0
I,N,14618720,SLB,63.15,63.09125,100,2549,0.05875,34:00.0
I,N,14618721,SLB,63.04,63.091176,100,2649,-0.051176,34:00.0
I,N,14698007,SLM,11.89,,253,,,34:00.0
I,N,14717102,SLS,8.01,,100,,,34:00.0
I,N,14717204,SLT,15.75,,1251,,,34:00.0
I,N,14717205,SLT,15.79,,200,,,34:00.0
I,N,14720091,SLV,18.25,,500,,,34:00.0
I,N,14720092,SLV,18.25,,200,,,34:00.0
I,N,14720093,SLV,18.25,,1200,,,34:00.0
I,N,14720094,SLV,18.25,,110,,,34:00.0
I,N,14720095,SLV,18.25,18.25,165,500,0,34:00.0
I,N,14720096,SLV,18.25,18.25,100,700,0,34:00.0
I,N,14720097,SLV,18.25,18.25,120,700,0,34:00.0
I,N,14720098,SLV,18.25,18.25,300,1900,0,34:00.0
I,N,14720099,SLV,18.25,18.25,254,2010,0,34:00.0
I,N,14720100,SLV,18.25,18.25,443,2175,0,34:00.0
I,N,14720101,SLV,18.25,18.25,123,2395,0,34:00.0
I,N,14720102,SLV,18.25,18.25,200,2695,0,34:00.0
I,N,14720103,SLV,18.25,18.25,200,2949,0,34:00.0
I,N,14720104,SLV,18.25,18.25,273,2949,0,34:00.0
I,N,14720105,SLV,18.25,18.25,567,3392,0,34:00.0
I,N,14720106,SLV,18.25,18.25,1500,3515,0,34:00.0
I,N,14720107,SLV,18.25,18.25,400,3715,0,34:00.0
I,N,14720108,SLV,18.25,18.25,1114,3915,0,34:00.0
I,N,14720109,SLV,18.25,18.25,165,4188,0,34:00.0
I,N,14720110,SLV,18.25,18.25,277,6255,0,34:00.0
I,N,14720111,SLV,18.25,18.25,632,6655,0,34:00.0
I,N,14720112,SLV,18.25,18.25,258,6655,0,34:00.0
I,N,14720113,SLV,18.25,18.25,138,7769,0,34:00.0
I,N,14720114,SLV,18.25,18.25,138,8211,0,34:00.0
I,N,14720115,SLV,18.25,18.25,250,8843,0,34:00.0
I,N,14720116,SLV,18.25,18.25,555,9101,0,34:00.0
I,N,14720117,SLV,18.25,18.25,102,9239,0,34:00.0
I,N,14720118,SLV,18.25,18.25,200,9377,0,34:00.0
I,N,14720119,SLV,18.25,18.25,100,9627,0,34:00.0
I,N,14720120,SLV,18.25,18.25,112,10182,0,34:00.0
I,N,14720121,SLV,18.25,18.25,221,10284,0,34:00.0
I,N,14720122,SLV,18.25,18.25,200,10484,0,34:00.0
I,N,14720123,SLV,18.25,18.25,500,10584,0,34:00.0
I,N,14720124,SLV,18.25,18.25,800,10696,0,34:00.0
I,N,14720125,SLV,18.25,18.25,117,10917,0,34:00.0
I,N,14720126,SLV,18.25,18.25,175,11117,0,34:00.0
I,N,14720127,SLV,18.25,18.25,178,11617,0,34:00.0
I,N,14720128,SLV,18.25,18.25,100,12417,0,34:00.0
I,N,14720129,SLV,18.25,18.25,250,12534,0,34:00.0
I,N,14720130,SLV,18.25,18.25,203,12709,0,34:00.0
I,N,14720131,SLV,18.25,18.25,100,12887,0,34:00.0
I,N,14720132,SLV,18.25,18.25,100,12987,0,34:00.0
I,N,14720133,SLV,18.25,18.25,674,13237,0,34:00.0
I,N,14720134,SLV,18.25,18.25,1000,13440,0,34:00.0
I,N,14720135,SLV,18.25,18.25,142,13540,0,34:00.0
I,N,14720136,SLV,18.25,18.25,884,13640,0,34:00.0
I,N,14720137,SLV,18.25,18.25,175,14314,0,34:00.0
I,N,14720138,SLV,18.25,18.25,120,15314,0,34:00.0
I,N,14720139,SLV,18.25,18.25,1000,15456,0,34:00.0
I,N,14720140,SLV,18.25,18.25,100,16340,0,34:00.0
I,N,14720141,SLV,18.25,18.25,1000,16515,0,34:00.0
I,N,14720142,SLV,18.25,18.25,100,16635,0,34:00.0
I,N,14720143,SLV,18.25,18.25,421,17635,0,34:00.0
I,N,14720144,SLV,18.25,18.25,2500,17735,0,34:00.0
I,N,14720145,SLV,18.25,18.25,275,18735,0,34:00.0
I,N,14720146,SLV,18.25,18.25,260,18835,0,34:00.0
I,N,14720147,SLV,18.25,18.25,398,19256,0,34:00.0
I,N,14720148,SLV,18.25,18.25,500,21756,0,34:00.0
I,N,14720149,SLV,18.25,18.25,302,22031,0,34:00.0
I,N,14720150,SLV,18.25,18.25,197,22291,0,34:00.0
I,N,14720151,SLV,18.25,18.25,576,22689,0,34:00.0
I,N,14720152,SLV,18.25,18.25,227,23189,0,34:00.0
I,N,14720153,SLV,18.25,18.25,793,23491,0,34:00.0
I,N,14720154,SLV,18.25,18.25,500,23688,0,34:00.0
I,N,14720155,SLV,18.25,18.25,200,24264,0,34:00.0
I,N,14720156,SLV,18.25,18.25,200,24491,0,34:00.0
I,N,14720157,SLV,18.25,18.25,700,25284,0,34:00.0
I,N,14720158,SLV,18.25,18.25,200,25784,0,34:00.0
I,N,14720159,SLV,18.25,18.25,120,25984,0,34:00.0
I,N,14720160,SLV,18.25,18.25,5000,26184,0,34:00.0
I,N,14720161,SLV,18.25,18.25,400,26884,0,34:00.0
I,N,14720162,SLV,18.25,18.25,293,27084,0,34:00.0
I,N,14720163,SLV,18.25,18.25,600,27204,0,34:00.0
I,N,14720164,SLV,18.25,18.25,100,32204,0,34:00.0
I,N,14720165,SLV,18.25,18.25,100,32604,0,34:00.0
I,N,14720166,SLV,18.25,18.25,250,32897,0,34:00.0
I,N,14720167,SLV,18.25,18.25,225,33497,0,34:00.0
I,N,14720168,SLV,18.25,18.25,300,33597,0,34:00.0
I,N,14720169,SLV,18.25,18.25,275,33697,0,34:00.0
I,N,14720170,SLV,18.25,18.25,706,33947,0,34:00.0
I,N,14720171,SLV,18.25,18.25,118,34172,0,34:00.0
I,N,14720172,SLV,18.25,18.25,1400,34472,0,34:00.0
I,N,14720173,SLV,18.25,18.25,100,34747,0,34:00.0
I,N,14720174,SLV,18.25,18.25,100,35453,0,34:00.0
I,N,14720175,SLV,18.25,18.25,100,35571,0,34:00.0
I,N,14720176,SLV,18.25,18.25,500,36971,0,34:00.0
I,N,14720177,SLV,18.25,18.25,300,37071,0,34:00.0
I,N,14720178,SLV,18.25,18.25,100,37171,0,34:00.0
I,N,14720179,SLV,18.25,18.25,350,37271,0,34:00.0
I,N,14720180,SLV,18.25,18.25,166,37771,0,34:00.0
I,N,14720181,SLV,18.25,18.25,555,38071,0,34:00.0
I,N,14720182,SLV,18.25,18.25,200,38171,0,34:00.0
I,N,14720183,SLV,18.25,18.25,107,38521,0,34:00.0
I,N,14720184,SLV,18.25,18.25,893,38687,0,34:00.0
I,N,14720185,SLV,18.25,18.25,447,39242,0,34:00.0
I,N,14720186,SLV,18.25,18.25,303,39442,0,34:00.0
I,N,14720187,SLV,18.25,18.25,1000,39549,0,34:00.0
I,N,14720188,SLV,18.25,18.25,103,39549,0,34:00.0
I,N,14720189,SLV,18.25,18.25,122,40442,0,34:00.0
I,N,14720190,SLV,18.25,18.25,100,41192,0,34:00.0
I,N,14720191,SLV,18.25,18.25,500,41192,0,34:00.0
I,N,14720192,SLV,18.25,18.25,278,41192,0,34:00.0
I,N,14720193,SLV,18.25,18.25,500,42192,0,34:00.0
I,N,14720194,SLV,18.25,18.25,147,42295,0,34:00.0
I,N,14720195,SLV,18.25,18.25,243,42417,0,34:00.0
I,N,14720196,SLV,18.26,18.25,403,42517,0.01,34:00.0
I,N,14720197,SLV,18.26,18.25,180,43017,0.01,34:00.0
I,N,14720198,SLV,18.26,18.25,100,43795,0.01,34:00.0
I,N,14720199,SLV,18.26,18.25,200,43795,0.01,34:00.0
I,N,14720200,SLV,18.26,18.25,300,44185,0.01,34:00.0
I,N,14720201,SLV,18.26,18.25,200,44185,0.01,34:00.0
I,N,14720202,SLV,18.25,18.250094,6231,44588,-0.000094,34:00.0
I,N,14720203,SLV,18.26,18.250187,520,44768,0.009813,34:00.0
I,N,14720204,SLV,18.26,18.250367,600,45068,0.009633,34:00.0
I,N,14720205,SLV,18.26,18.250367,300,45068,0.009633,34:00.0
I,N,14736544,SLW,19.6,,3250,,,34:00.0
I,N,14736545,SLW,19.62,,100,,,34:00.0
I,N,14753950,SLX,61.58,,230,,,34:00.0
I,N,14764513,SMA,9.73,,1700,,,34:00.0
I,N,14766188,SMB,17.53,,2013,,,34:00.0
I,N,14769635,SMH,27.55,,2200,,,34:00.0
I,N,14769636,SMH,27.55,,2800,,,34:00.0
I,N,14769637,SMH,27.55,,100,,,34:00.0
I,N,14769638,SMH,27.55,,2700,,,34:00.0
I,N,14769639,SMH,27.55,27.55,2500,2200,0,34:00.0
I,N,14769640,SMH,27.55,27.55,1200,5000,0,34:00.0
I,N,14769641,SMH,27.55,27.55,1200,5100,0,34:00.0
I,N,14769642,SMH,27.55,27.55,100,7800,0,34:00.0
I,N,14769643,SMH,27.55,27.55,1200,11500,0,34:00.0
I,N,14769644,SMH,27.55,27.55,100,11500,0,34:00.0
I,N,14769645,SMH,27.55,27.55,200,12700,0,34:00.0
