Opcode,Flag,ID,Symbol,Price,Avg_Price,Quantity,Tot_Quantity
I,N,11582069,NBR,18.23,18.23,1050,1050,0,34:00.0
I,N,11617128,NCS,9.53,9.53,300,300,0,34:00.0
I,N,11618785,NCT,2.9,2.9,400,400,0,34:00.0
I,N,11625061,NE,34.61,34.61,971,971,0,34:00.0
I,N,11670306,NEE,53.85,53.85,200,200,0,34:00.0
I,N,11670307,NEE,53.75,53.8,100,300,-0.05,34:00.0
I,N,11677489,NEM,56.23,56.23,400,400,0,34:00.0
I,N,11677490,NEM,56.21,56.22,100,500,-0.01,34:00.0
I,N,11677491,NEM,56.21,56.216667,200,700,-0.006667,34:00.0
I,N,11677492,NEM,56.21,56.215,1800,2500,-0.005,34:00.0
I,N,11677493,NEM,56.21,56.214,100,2600,-0.004,34:00.0
I,N,11677494,NEM,56.21,56.213333,154,2754,-0.003333,34:00.0
I,N,11677495,NEM,56.31,56.227143,3350,6104,0.082857,34:00.0
I,N,11677496,NEM,56.3,56.23625,200,6304,0.06375,34:00.0
I,N,11677497,NEM,56.21,56.233333,200,6504,-0.023333,34:00.0
I,N,11677498,NEM,56.21,56.231,200,6704,-0.021,34:00.0
I,N,11677499,NEM,56.21,56.229091,100,6804,-0.019091,34:00.0
I,N,11677500,NEM,56.2,56.226667,200,7004,-0.026667,34:00.0
I,N,11677501,NEM,56.21,56.225385,100,7104,-0.015385,34:00.0
I,N,11677502,NEM,56.21,56.224286,100,7204,-0.014286,34:00.0
I,N,11677503,NEM,56.21,56.223333,100,7304,-0.013333,34:00.0
I,N,11677504,NEM,56.21,56.2225,100,7404,-0.0125,34:00.0
I,N,11716367,NEU,104.71,104.71,143,143,0,34:00.0
I,N,11716368,NEU,104,104.355,100,243,-0.355,34:00.0
I,N,11716369,NEU,104.71,104.473333,100,343,0.236667,34:00.0
I,N,11716370,NEU,104,104.355,148,491,-0.355,34:00.0
I,N,11716371,NEU,104.01,104.286,100,591,-0.276,34:00.0
I,N,11718066,NFG,48.74,48.74,308,308,0,34:00.0
I,N,11722458,NFO,27.56,27.56,100,100,0,34:00.0
I,N,11734396,NGG,42.25,42.25,1200,1200,0,34:00.0
I,N,11734397,NGG,42.26,42.255,280,1480,0.005,34:00.0
I,N,11738265,NGLS,26.89,26.89,1013,1013,0,34:00.0
I,N,11749073,NI,16.55,16.55,144,144,0,34:00.0
I,N,11760249,NIB,45.27,45.27,150,150,0,34:00.0
I,N,11760250,NIB,45.41,45.34,140,290,0.07,34:00.0
I,N,11761010,NJ,23.56,23.56,200,200,0,34:00.0
I,N,11763083,NKE,73.18,73.18,107,107,0,34:00.0
I,N,11788360,NLR,20.73,20.73,100,100,0,34:00.0
I,N,11788361,NLR,20.73,20.73,343,443,0,34:00.0
I,N,11788362,NLR,20.73,20.73,148,591,0,34:00.0
I,N,11788363,NLR,20.73,20.73,100,691,0,34:00.0
I,N,11788364,NLR,20.73,20.73,246,937,0,34:00.0
I,N,11788365,NLR,20.73,20.73,456,1393,0,34:00.0
I,N,11788366,NLR,20.73,20.73,400,1793,0,34:00.0
I,N,11788367,NLR,20.72,20.72875,280,2073,-0.00875,34:00.0
I,N,11788684,NLY,17.56,17.56,10118,10118,0,34:00.0
I,N,11788685,NLY,17.57,17.565,100,10218,0.005,34:00.0
I,N,11788686,NLY,17.58,17.57,100,10318,0.01,34:00.0
I,N,11788687,NLY,17.58,17.5725,220,10538,0.0075,34:00.0
I,N,11827259,NMM,18.43,18.43,247,247,0,34:00.0
I,N,11830183,NNA,6.2,6.2,100,100,0,34:00.0
I,N,11830287,NNI,20.29,20.29,100,100,0,34:00.0
I,N,11844943,NOK,9.65,9.65,1991,1991,0,34:00.0
I,N,1184648,APL,17.74,17.74,3297,3297,0,34:00.0
I,N,1189372,APU,44.95,44.95,100,100,0,34:00.0
I,N,11906700,NOV,40.94,40.94,1359,1359,0,34:00.0
I,N,1190701,ARE,72.11,72.11,500,500,0,34:00.0
I,N,11938496,NPD,3.06,3.06,300,300,0,34:00.0
I,N,11943269,NR,8.8,8.8,2075,2075,0,34:00.0
I,N,11950286,NRF,3.43,3.43,1400,1400,0,34:00.0
I,N,11950287,NRF,3.4,3.415,1000,2400,-0.015,34:00.0
I,N,11952352,NRG,23.32,23.32,500,500,0,34:00.0
I,N,11966404,NRGY,43.68,43.68,1613,1613,0,34:00.0
I,N,11966405,NRGY,43.52,43.6,200,1813,-0.08,34:00.0
I,N,11968853,NS,60.88,60.88,1500,1500,0,34:00.0
I,N,11968854,NS,60.13,60.505,300,1800,-0.375,34:00.0
I,N,11970372,NSC,57.33,57.33,453,453,0,34:00.0
I,N,1197419,ARM,15.98,15.98,2400,2400,0,34:00.0
I,N,11985570,NSH,30.45,30.45,100,100,0,34:00.0
I,N,12011169,NTX,16.86,16.86,1100,1100,0,34:00.0
I,N,12026215,NUE,40.08,40.08,100,100,0,34:00.0
I,N,12026216,NUE,40.05,40.065,2107,2207,-0.015,34:00.0
I,N,12040409,NUS,28.02,28.02,200,200,0,34:00.0
I,N,12050252,NVO,88.86,88.86,191,191,0,34:00.0
I,N,12051866,NVS,49.78,49.78,452,452,0,34:00.0
I,N,12089284,NYB,17.42,17.42,879,879,0,34:00.0
I,N,12106712,NYC,65.77,65.77,168,168,0,34:00.0
I,N,12110563,NYX,29.94,29.94,1100,1100,0,34:00.0
I,N,12126145,NZT,7.41,7.41,100,100,0,34:00.0
I,N,12127228,O,32.85,32.85,515,515,0,34:00.0
I,N,1214346,ARO,27.39,27.39,700,700,0,34:00.0
I,N,12164430,OCN,9.9,9.9,900,900,0,34:00.0
I,N,12175275,ODP,4.72,4.72,5010,5010,0,34:00.0
I,N,12193465,OEF,51.25,51.25,200,200,0,34:00.0
I,N,12193466,OEF,51.25,51.25,100,300,0,34:00.0
I,N,12193467,OEF,51.26,51.253333,204,504,0.006667,34:00.0
I,N,12193468,OEF,51.26,51.255,800,1304,0.005,34:00.0
I,N,12193469,OEF,51.26,51.256,378,1682,0.004,34:00.0
I,N,12193470,OEF,51.26,51.256667,193,1875,0.003333,34:00.0
I,N,12193471,OEF,51.26,51.257143,310,2185,0.002857,34:00.0
I,N,12193472,OEF,51.26,51.2575,475,2660,0.0025,34:00.0
I,N,12193473,OEF,51.26,51.257778,1100,3760,0.002222,34:00.0
I,N,12193474,OEF,51.26,51.258,1100,4860,0.002,34:00.0
I,N,12193475,OEF,51.26,51.258182,9550,14410,0.001818,34:00.0
I,N,12193476,OEF,51.26,51.258333,200,14610,0.001667,34:00.0
I,N,12197114,OEH,9.3,9.3,147,147,0,34:00.0
I,N,12213908,OFC,39.08,39.08,300,300,0,34:00.0
I,N,12219234,OGE,40.38,40.38,200,200,0,34:00.0
I,N,12237305,OIH,108.39,108.39,100,100,0,34:00.0
I,N,12237306,OIH,108.05,108.22,100,200,-0.17,34:00.0
I,N,12237307,OIH,108.05,108.163333,100,300,-0.113333,34:00.0
I,N,12237308,OIH,108.05,108.135,100,400,-0.085,34:00.0
I,N,12237309,OIH,108.05,108.118,300,700,-0.068,34:00.0
I,N,12237310,OIH,108.05,108.106667,100,800,-0.056667,34:00.0
I,N,12237311,OIH,108.05,108.098571,200,1000,-0.048571,34:00.0
I,N,12237312,OIH,108.05,108.0925,500,1500,-0.0425,34:00.0
I,N,12237313,OIH,108.05,108.087778,100,1600,-0.037778,34:00.0
I,N,12237314,OIH,108.05,108.084,200,1800,-0.034,34:00.0
I,N,12237315,OIH,108.05,108.080909,100,1900,-0.030909,34:00.0
I,N,12237316,OIH,108.05,108.078333,100,2000,-0.028333,34:00.0
I,N,12237317,OIH,108.05,108.076154,400,2400,-0.026154,34:00.0
I,N,12237318,OIH,108.05,108.074286,500,2900,-0.024286,34:00.0
I,N,12237319,OIH,108.05,108.072667,400,3300,-0.022667,34:00.0
I,N,12237320,OIH,108.29,108.08625,200,3500,0.20375,34:00.0
I,N,12237321,OIH,108.29,108.098235,100,3600,0.191765,34:00.0
I,N,12237322,OIH,108.31,108.11,300,3900,0.2,34:00.0
I,N,12237323,OIH,108.32,108.121053,100,4000,0.198947,34:00.0
I,N,12237324,OIH,108.39,108.1345,100,4100,0.2555,34:00.0
I,N,12237325,OIH,108.39,108.146667,200,4300,0.243333,34:00.0
I,N,12237326,OIH,108.44,108.16,100,4400,0.28,34:00.0
I,N,12237327,OIH,108.44,108.172174,200,4600,0.267826,34:00.0
I,N,12269530,OIL,24.11,24.11,2200,2200,0,34:00.0
I,N,12269531,OIL,24.1,24.105,140,2340,-0.005,34:00.0
I,N,12269532,OIL,24.1,24.103333,228,2568,-0.003333,34:00.0
I,N,12269533,OIL,24.1,24.1025,800,3368,-0.0025,34:00.0
I,N,12269534,OIL,24.1,24.102,250,3618,-0.002,34:00.0
I,N,12269535,OIL,24.1,24.101667,124,3742,-0.001667,34:00.0
I,N,12269536,OIL,24.1,24.101429,541,4283,-0.001429,34:00.0
I,N,12269537,OIL,24.1,24.10125,100,4383,-0.00125,34:00.0
I,N,12269538,OIL,24.1,24.101111,273,4656,-0.001111,34:00.0
I,N,12269539,OIL,24.1,24.101,1000,5656,-0.001,34:00.0
I,N,12269540,OIL,24.1,24.100909,1850,7506,-0.000909,34:00.0
I,N,12269541,OIL,24.1,24.100833,925,8431,-0.000833,34:00.0
I,N,12269542,OIL,24.1,24.100769,321,8752,-0.000769,34:00.0
I,N,12269543,OIL,24.1,24.100714,2200,10952,-0.000714,34:00.0
I,N,12269544,OIL,24.1,24.100667,2200,13152,-0.000667,34:00.0
I,N,12269545,OIL,24.1,24.100625,600,13752,-0.000625,34:00.0
I,N,12269546,OIL,24.1,24.100588,573,14325,-0.000588,34:00.0
I,N,12269547,OIL,24.1,24.100556,227,14552,-0.000556,34:00.0
I,N,12269548,OIL,24.1,24.100526,2950,17502,-0.000526,34:00.0
I,N,12269549,OIL,24.1,24.1005,1823,19325,-0.0005,34:00.0
I,N,12269550,OIL,24.1,24.100476,2377,21702,-0.000476,34:00.0
I,N,12269551,OIL,24.1,24.100455,1060,22762,-0.000455,34:00.0
I,N,12269552,OIL,24.1,24.100435,663,23425,-0.000435,34:00.0
I,N,12269553,OIL,24.1,24.100417,300,23725,-0.000417,34:00.0
I,N,12269554,OIL,24.1,24.1004,1100,24825,-0.0004,34:00.0
I,N,12269555,OIL,24.1,24.100385,6337,31162,-0.000385,34:00.0
I,N,12269556,OIL,24.1,24.10037,1000,32162,-0.00037,34:00.0
I,N,12269557,OIL,24.1,24.100357,10489,42651,-0.000357,34:00.0
I,N,12269558,OIL,24.1,24.100345,200,42851,-0.000345,34:00.0
I,N,12269559,OIL,24.1,24.100333,10100,52951,-0.000333,34:00.0
I,N,12269560,OIL,24.1,24.100323,10100,63051,-0.000323,34:00.0
I,N,12269561,OIL,24.1,24.100313,2000,65051,-0.000313,34:00.0
I,N,12269562,OIL,24.1,24.100303,3000,68051,-0.000303,34:00.0
I,N,12269563,OIL,24.1,24.100294,2500,70551,-0.000294,34:00.0
I,N,12269564,OIL,24.1,24.100286,100,70651,-0.000286,34:00.0
I,N,12269565,OIL,24.1,24.100278,2500,73151,-0.000278,34:00.0
I,N,12269566,OIL,24.1,24.10027,100,73251,-0.00027,34:00.0
I,N,12269567,OIL,24.1,24.100263,3000,76251,-0.000263,34:00.0
I,N,12269568,OIL,24.1,24.100256,2000,78251,-0.000256,34:00.0
I,N,12269569,OIL,24.1,24.10025,1000,79251,-0.00025,34:00.0
I,N,12269570,OIL,24.1,24.100244,1000,80251,-0.000244,34:00.0
I,N,12269571,OIL,24.1,24.100238,2000,82251,-0.000238,34:00.0
I,N,12269572,OIL,24.1,24.100233,300,82551,-0.000233,34:00.0
I,N,12269573,OIL,24.1,24.100227,300,82851,-0.000227,34:00.0
I,N,12269574,OIL,24.1,24.100222,300,83151,-0.000222,34:00.0
I,N,12270936,OIS,45.78,45.78,150,150,0,34:00.0
I,N,12283942,OKE,47.5,47.5,200,200,0,34:00.0
I,N,12288032,OKS,70.99,70.99,1500,1500,0,34:00.0
I,N,12291163,OMC,37.92,37.92,201,201,0,34:00.0
I,N,12303681,OMI,27.56,27.56,115,115,0,34:00.0
I,N,12344865,OSK,32.06,32.06,308,308,0,34:00.0
I,N,12355408,OWW,4.75,4.75,500,500,0,34:00.0
I,N,12358640,OXY,78.55,78.55,3400,3400,0,34:00.0
I,N,12386801,PAA,62,62,100,100,0,34:00.0
I,N,12386802,PAA,62,62,100,200,0,34:00.0
I,N,12386803,PAA,62.29,62.096667,100,300,0.193333,34:00.0
I,N,12386804,PAA,62.33,62.155,100,400,0.175,34:00.0
I,N,12392314,PALL,50.45,50.45,500,500,0,34:00.0
I,N,12392315,PALL,50.39,50.42,154,654,-0.03,34:00.0
I,N,12392316,PALL,50.39,50.41,223,877,-0.02,34:00.0
I,N,12392317,PALL,50.39,50.405,121,998,-0.015,34:00.0
I,N,12392318,PALL,50.39,50.402,474,1472,-0.012,34:00.0
I,N,12392319,PALL,50.39,50.4,201,1673,-0.01,34:00.0
I,N,12392737,PAO,11.57,11.57,832,832,0,34:00.0
I,N,12394389,PAY,22.32,22.32,649,649,0,34:00.0
I,N,12401550,PBD,13.69,13.69,450,450,0,34:00.0
I,N,12401551,PBD,13.65,13.67,399,849,-0.02,34:00.0
I,N,12401624,PBE,18.73,18.73,125,125,0,34:00.0
I,N,12403066,PBI,23.29,23.29,1500,1500,0,34:00.0
I,N,1241546,ART,16.35,16.35,100,100,0,34:00.0
I,N,12450278,PBJ,15.69,15.69,595,595,0,34:00.0
I,N,12450279,PBJ,15.69,15.69,700,1295,0,34:00.0
I,N,12450322,PBP,20.76,20.76,100,100,0,34:00.0
I,N,12450323,PBP,20.76,20.76,200,300,0,34:00.0
I,N,12450324,PBP,20.76,20.76,840,1140,0,34:00.0
I,N,12450325,PBP,20.76,20.76,380,1520,0,34:00.0
I,N,12450326,PBP,20.76,20.76,1425,2945,0,34:00.0
I,N,12450327,PBP,20.76,20.76,101,3046,0,34:00.0
I,N,12450328,PBP,20.75,20.758571,686,3732,-0.008571,34:00.0
I,N,12450441,PBR,38.56,38.56,805,805,0,34:00.0
I,N,12450442,PBR,38.51,38.535,100,905,-0.025,34:00.0
I,N,12450443,PBR,38.51,38.526667,100,1005,-0.016667,34:00.0
I,N,12450444,PBR,38.51,38.5225,100,1105,-0.0125,34:00.0
I,N,12450445,PBR,38.51,38.52,400,1505,-0.01,34:00.0
I,N,12544340,PBW,9.21,9.21,120,120,0,34:00.0
I,N,12544341,PBW,9.24,9.225,1080,1200,0.015,34:00.0
I,N,12544342,PBW,9.24,9.23,950,2150,0.01,34:00.0
I,N,12544343,PBW,9.24,9.2325,800,2950,0.0075,34:00.0
I,N,12544344,PBW,9.24,9.234,300,3250,0.006,34:00.0
I,N,12544345,PBW,9.24,9.235,837,4087,0.005,34:00.0
I,N,12544346,PBW,9.24,9.235714,100,4187,0.004286,34:00.0
I,N,12544347,PBW,9.24,9.23625,500,4687,0.00375,34:00.0
I,N,12544348,PBW,9.24,9.236667,200,4887,0.003333,34:00.0
I,N,12544349,PBW,9.24,9.237,520,5407,0.003,34:00.0
I,N,12544350,PBW,9.24,9.237273,333,5740,0.002727,34:00.0
I,N,12544351,PBW,9.24,9.2375,1000,6740,0.0025,34:00.0
I,N,12544352,PBW,9.24,9.237692,240,6980,0.002308,34:00.0
I,N,12544353,PBW,9.24,9.237857,239,7219,0.002143,34:00.0
I,N,12544354,PBW,9.24,9.238,772,7991,0.002,34:00.0
I,N,12544355,PBW,9.24,9.238125,400,8391,0.001875,34:00.0
I,N,12544356,PBW,9.24,9.238235,100,8491,0.001765,34:00.0
I,N,12544357,PBW,9.24,9.238333,424,8915,0.001667,34:00.0
I,N,12544358,PBW,9.24,9.238421,300,9215,0.001579,34:00.0
I,N,12544359,PBW,9.24,9.2385,109,9324,0.0015,34:00.0
I,N,12544360,PBW,9.24,9.238571,210,9534,0.001429,34:00.0
I,N,12544361,PBW,9.24,9.238636,281,9815,0.001364,34:00.0
I,N,12544362,PBW,9.24,9.238696,300,10115,0.001304,34:00.0
I,N,12544363,PBW,9.24,9.23875,619,10734,0.00125,34:00.0
I,N,12547036,PC,12.98,12.98,400,400,0,34:00.0
I,N,12548210,PCEF,25.65,25.65,100,100,0,34:00.0
I,N,12548211,PCEF,25.7,25.675,100,200,0.025,34:00.0
I,N,12548212,PCEF,25.7,25.683333,100,300,0.016667,34:00.0
I,N,12567333,PCK,9.8,9.8,300,300,0,34:00.0
I,N,12567469,PCL,36.79,36.79,401,401,0,34:00.0
I,N,12579624,PCS,8.74,8.74,1500,1500,0,34:00.0
I,N,12579625,PCS,8.79,8.765,400,1900,0.025,34:00.0
I,N,12579626,PCS,8.79,8.773333,300,2200,0.016667,34:00.0
I,N,12579627,PCS,8.8,8.78,100,2300,0.02,34:00.0
I,N,12579628,PCS,8.8,8.784,100,2400,0.016,34:00.0
I,N,12579629,PCS,8.8,8.786667,100,2500,0.013333,34:00.0
I,N,12634295,PCX,12.47,12.47,1000,1000,0,34:00.0
I,N,1263653,ATI,48.08,48.08,300,300,0,34:00.0
I,N,1263654,ATI,48.04,48.06,200,500,-0.02,34:00.0
I,N,1263655,ATI,48.05,48.056667,100,600,-0.006667,34:00.0
I,N,12650540,PCY,27.37,27.37,125,125,0,34:00.0
I,N,12650541,PCY,27.37,27.37,340,465,0,34:00.0
I,N,12650542,PCY,27.37,27.37,1000,1465,0,34:00.0
I,N,12650543,PCY,27.37,27.37,400,1865,0,34:00.0
I,N,12650544,PCY,27.37,27.37,1524,3389,0,34:00.0
I,N,12650545,PCY,27.37,27.37,200,3589,0,34:00.0
I,N,12650546,PCY,27.37,27.37,160,3749,0,34:00.0
I,N,12650547,PCY,27.37,27.37,1183,4932,0,34:00.0
I,N,12650548,PCY,27.37,27.37,171,5103,0,34:00.0
I,N,12650549,PCY,27.37,27.37,365,5468,0,34:00.0
I,N,12650550,PCY,27.37,27.37,150,5618,0,34:00.0
I,N,12650551,PCY,27.37,27.37,220,5838,0,34:00.0
I,N,12650552,PCY,27.37,27.37,679,6517,0,34:00.0
I,N,12650553,PCY,27.37,27.37,221,6738,0,34:00.0
I,N,12650554,PCY,27.37,27.37,263,7001,0,34:00.0
I,N,12650555,PCY,27.37,27.37,300,7301,0,34:00.0
I,N,12650556,PCY,27.37,27.37,210,7511,0,34:00.0
I,N,12650557,PCY,27.37,27.37,115,7626,0,34:00.0
I,N,12650558,PCY,27.37,27.37,550,8176,0,34:00.0
I,N,12650559,PCY,27.37,27.37,185,8361,0,34:00.0
I,N,12650560,PCY,27.37,27.37,1108,9469,0,34:00.0
I,N,12650561,PCY,27.37,27.37,240,9709,0,34:00.0
I,N,12650562,PCY,27.37,27.37,385,10094,0,34:00.0
I,N,12676327,PDS,7.52,7.52,100,100,0,34:00.0
I,N,12676328,PDS,7.52,7.52,100,200,0,34:00.0
I,N,12680783,PEB,19.03,19.03,100,100,0,34:00.0
I,N,12681916,PEG,33.09,33.09,301,301,0,34:00.0
I,N,12707136,PEJ,14.89,14.89,100,100,0,34:00.0
I,N,12707297,PEP,65.72,65.72,5483,5483,0,34:00.0
I,N,12733555,PEY,8.28,8.28,1875,1875,0,34:00.0
I,N,12733556,PEY,8.3,8.29,500,2375,0.01,34:00.0
I,N,12733557,PEY,8.3,8.293333,266,2641,0.006667,34:00.0
I,N,12733558,PEY,8.3,8.295,277,2918,0.005,34:00.0
I,N,12733559,PEY,8.3,8.296,358,3276,0.004,34:00.0
I,N,12733560,PEY,8.3,8.296667,100,3376,0.003333,34:00.0
I,N,12733561,PEY,8.3,8.297143,100,3476,0.002857,34:00.0
I,N,12733562,PEY,8.3,8.2975,2264,5740,0.0025,34:00.0
I,N,12733563,PEY,8.3,8.297778,1100,6840,0.002222,34:00.0
I,N,12733564,PEY,8.3,8.298,300,7140,0.002,34:00.0
I,N,12733565,PEY,8.3,8.298182,736,7876,0.001818,34:00.0
I,N,12733566,PEY,8.3,8.298333,350,8226,0.001667,34:00.0
I,N,12733567,PEY,8.3,8.298462,100,8326,0.001538,34:00.0
I,N,12733568,PEY,8.3,8.298571,400,8726,0.001429,34:00.0
I,N,12733569,PEY,8.3,8.298667,100,8826,0.001333,34:00.0
I,N,12733570,PEY,8.3,8.29875,873,9699,0.00125,34:00.0
I,N,12733571,PEY,8.3,8.298824,600,10299,0.001176,34:00.0
I,N,12733572,PEY,8.3,8.298889,400,10699,0.001111,34:00.0
I,N,12733573,PEY,8.3,8.298947,425,11124,0.001053,34:00.0
I,N,12733574,PEY,8.3,8.299,100,11224,0.001,34:00.0
I,N,12733575,PEY,8.3,8.299048,100,11324,0.000952,34:00.0
I,N,12733576,PEY,8.3,8.299091,218,11542,0.000909,34:00.0
I,N,12733577,PEY,8.3,8.29913,1770,13312,0.00087,34:00.0
I,N,12733578,PEY,8.3,8.299167,100,13412,0.000833,34:00.0
I,N,12733579,PEY,8.3,8.2992,1013,14425,0.0008,34:00.0
I,N,12733580,PEY,8.3,8.299231,335,14760,0.000769,34:00.0
I,N,12733581,PEY,8.3,8.299259,1500,16260,0.000741,34:00.0
I,N,12733582,PEY,8.3,8.299286,600,16860,0.000714,34:00.0
I,N,12733583,PEY,8.3,8.29931,552,17412,0.00069,34:00.0
I,N,12733584,PEY,8.3,8.299333,200,17612,0.000667,34:00.0
I,N,12734191,PFE,16.26,16.26,10820,10820,0,34:00.0
I,N,12734192,PFE,16.26,16.26,100,10920,0,34:00.0
I,N,12734193,PFE,16.26,16.26,120,11040,0,34:00.0
I,N,12734194,PFE,16.26,16.26,100,11140,0,34:00.0
I,N,12734195,PFE,16.26,16.26,100,11240,0,34:00.0
I,N,12734196,PFE,16.26,16.26,100,11340,0,34:00.0
I,N,12734197,PFE,16.26,16.26,100,11440,0,34:00.0
I,N,12734198,PFE,16.26,16.26,500,11940,0,34:00.0
I,N,12734199,PFE,16.25,16.258889,100,12040,-0.008889,34:00.0
I,N,12734200,PFE,16.26,16.259,100,12140,0.001,34:00.0
I,N,12734201,PFE,16.26,16.259091,100,12240,0.000909,34:00.0
I,N,12734202,PFE,16.26,16.259167,100,12340,0.000833,34:00.0
I,N,12734203,PFE,16.25,16.258462,1000,13340,-0.008462,34:00.0
I,N,12734204,PFE,16.25,16.257857,400,13740,-0.007857,34:00.0
I,N,12734205,PFE,16.25,16.257333,100,13840,-0.007333,34:00.0
I,N,12734206,PFE,16.25,16.256875,100,13940,-0.006875,34:00.0
I,N,12734207,PFE,16.25,16.256471,900,14840,-0.006471,34:00.0
I,N,12734208,PFE,16.25,16.256111,200,15040,-0.006111,34:00.0
I,N,12734209,PFE,16.25,16.255789,400,15440,-0.005789,34:00.0
I,N,12734210,PFE,16.25,16.2555,100,15540,-0.0055,34:00.0
I,N,12734211,PFE,16.25,16.255238,100,15640,-0.005238,34:00.0
I,N,12734212,PFE,16.25,16.255,200,15840,-0.005,34:00.0
I,N,12734213,PFE,16.26,16.255217,600,16440,0.004783,34:00.0
I,N,12734214,PFE,16.26,16.255417,100,16540,0.004583,34:00.0
I,N,12734215,PFE,16.26,16.2556,100,16640,0.0044,34:00.0
I,N,12734216,PFE,16.255,16.255577,400,17040,-0.000577,34:00.0
I,N,12734217,PFE,16.25,16.25537,100,17140,-0.00537,34:00.0
I,N,12734218,PFE,16.25,16.255179,100,17240,-0.005179,34:00.0
I,N,12734219,PFE,16.25,16.255,100,17340,-0.005,34:00.0
I,N,12734220,PFE,16.25,16.254833,100,17440,-0.004833,34:00.0
I,N,12734221,PFE,16.25,16.254677,100,17540,-0.004677,34:00.0
I,N,12734222,PFE,16.25,16.254531,200,17740,-0.004531,34:00.0
I,N,12734223,PFE,16.25,16.254394,200,17940,-0.004394,34:00.0
I,N,12734224,PFE,16.25,16.254265,100,18040,-0.004265,34:00.0
I,N,12734225,PFE,16.26,16.254429,400,18440,0.005571,34:00.0
I,N,12734226,PFE,16.25,16.254306,100,18540,-0.004306,34:00.0
I,N,12734227,PFE,16.25,16.254189,100,18640,-0.004189,34:00.0
I,N,12734228,PFE,16.25,16.254079,100,18740,-0.004079,34:00.0
I,N,12734229,PFE,16.25,16.253974,100,18840,-0.003974,34:00.0
I,N,12734230,PFE,16.25,16.253875,100,18940,-0.003875,34:00.0
I,N,12734231,PFE,16.25,16.25378,100,19040,-0.00378,34:00.0
I,N,12734232,PFE,16.25,16.25369,200,19240,-0.00369,34:00.0
I,N,12734233,PFE,16.25,16.253605,300,19540,-0.003605,34:00.0
I,N,1286613,ATV,4.01,4.01,180,180,0,34:00.0
I,N,1286739,ATW,29.16,29.16,720,720,0,34:00.0
I,N,12874860,PFF,39.18,39.18,299,299,0,34:00.0
I,N,12874861,PFF,39.18,39.18,1000,1299,0,34:00.0
I,N,12874862,PFF,39.18,39.18,100,1399,0,34:00.0
I,N,12874863,PFF,39.18,39.18,100,1499,0,34:00.0
I,N,12874864,PFF,39.18,39.18,133,1632,0,34:00.0
I,N,12874865,PFF,39.18,39.18,235,1867,0,34:00.0
I,N,12874866,PFF,39.18,39.18,150,2017,0,34:00.0
I,N,12874867,PFF,39.18,39.18,195,2212,0,34:00.0
I,N,12874868,PFF,39.18,39.18,147,2359,0,34:00.0
I,N,12874869,PFF,39.18,39.18,284,2643,0,34:00.0
I,N,12874870,PFF,39.18,39.18,200,2843,0,34:00.0
I,N,12874871,PFF,39.18,39.18,181,3024,0,34:00.0
I,N,12874872,PFF,39.18,39.18,102,3126,0,34:00.0
I,N,12874873,PFF,39.18,39.18,107,3233,0,34:00.0
I,N,12874874,PFF,39.18,39.18,196,3429,0,34:00.0
I,N,12874875,PFF,39.18,39.18,100,3529,0,34:00.0
I,N,12874876,PFF,39.18,39.18,150,3679,0,34:00.0
I,N,12874877,PFF,39.18,39.18,200,3879,0,34:00.0
I,N,12874878,PFF,39.18,39.18,100,3979,0,34:00.0
I,N,12874879,PFF,39.18,39.18,785,4764,0,34:00.0
I,N,12874880,PFF,39.18,39.18,155,4919,0,34:00.0
I,N,12874881,PFF,39.18,39.18,100,5019,0,34:00.0
I,N,12874882,PFF,39.18,39.18,100,5119,0,34:00.0
I,N,12874883,PFF,39.18,39.18,200,5319,0,34:00.0
I,N,12874884,PFF,39.18,39.18,200,5519,0,34:00.0
I,N,12874885,PFF,39.18,39.18,200,5719,0,34:00.0
I,N,12874886,PFF,39.18,39.18,300,6019,0,34:00.0
I,N,12874887,PFF,39.18,39.18,250,6269,0,34:00.0
I,N,12874888,PFF,39.18,39.18,100,6369,0,34:00.0
I,N,12874889,PFF,39.18,39.18,150,6519,0,34:00.0
I,N,12874890,PFF,39.18,39.18,500,7019,0,34:00.0
I,N,12874891,PFF,39.18,39.18,310,7329,0,34:00.0
I,N,12874892,PFF,39.18,39.18,575,7904,0,34:00.0
I,N,12874893,PFF,39.18,39.18,300,8204,0,34:00.0
I,N,12874894,PFF,39.18,39.18,200,8404,0,34:00.0
I,N,12874895,PFF,39.18,39.18,330,8734,0,34:00.0
I,N,12874896,PFF,39.18,39.18,617,9351,0,34:00.0
I,N,12874897,PFF,39.18,39.18,425,9776,0,34:00.0
I,N,12874898,PFF,39.18,39.18,308,10084,0,34:00.0
I,N,12874899,PFF,39.18,39.18,600,10684,0,34:00.0
I,N,12874900,PFF,39.18,39.18,800,11484,0,34:00.0
I,N,12874901,PFF,39.18,39.18,100,11584,0,34:00.0
I,N,12874902,PFF,39.18,39.18,300,11884,0,34:00.0
I,N,12874903,PFF,39.18,39.18,635,12519,0,34:00.0
I,N,12874904,PFF,39.18,39.18,550,13069,0,34:00.0
I,N,12874905,PFF,39.18,39.18,100,13169,0,34:00.0
I,N,12874906,PFF,39.18,39.18,500,13669,0,34:00.0
I,N,12874907,PFF,39.18,39.18,100,13769,0,34:00.0
